id,year,rank,overall_pick,team,player,college,years_active,games,minutes_played,points,total_rebounds,assists,field_goal_percentage,3_point_percentage,free_throw_percentage,average_minutes_played,points_per_game,average_total_rebounds,average_assists,win_shares,win_shares_per_48_minutes,box_plus_minus,value_over_replacement,pca1,pca2,metric_value,quartile
1766,2019,24,24,PHI,Ty Jerome,Virginia,3.0,112.0,1917.0,795.0,215.0,273.0,0.398,0.344,0.784,17.1,7.1,1.9,2.4,1.8,0.046,-1.9,0.0,-1.1934781034680229,1.1859311025924095,1.8,1
1767,2019,25,25,POR,Nassir Little,UNC,3.0,138.0,2301.0,802.0,472.0,99.0,0.455,0.317,0.727,16.7,5.8,3.4,0.7,3.4,0.071,-2.3,-0.2,-1.1452290931291096,0.5992272969572282,3.4,1
1768,2019,26,26,CLE,Dylan Windler,Belmont,2.0,81.0,972.0,271.0,196.0,67.0,0.412,0.32,0.8,12.0,3.3,2.4,0.8,1.3,0.063,-1.7,0.1,-1.3794315838376772,1.1071522045988078,1.3,1
1772,2019,30,30,MIL,Kevin Porter Jr.,USC,3.0,137.0,3904.0,1878.0,528.0,649.0,0.424,0.352,0.686,28.5,13.7,3.9,4.7,1.1,0.014,-2.7,-0.7,-0.8550658534129817,0.689540576494511,1.1,1
1773,2019,31,31,BRK,Nic Claxton,Georgia,3.0,94.0,1755.0,688.0,474.0,87.0,0.646,0.167,0.539,18.7,7.3,5.0,0.9,5.8,0.159,0.3,1.0,-1.324108177420464,-1.4501928243650726,5.8,1
1774,2019,32,32,PHO,KZ Okpala,Stanford,3.0,63.0,717.0,176.0,114.0,34.0,0.406,0.273,0.607,11.4,2.8,1.8,0.5,0.7,0.047,-5.3,-0.6,-1.7395972083236342,0.15483817170096817,0.7,1
1776,2019,34,34,PHI,Bruno Fernando,Maryland,3.0,119.0,1091.0,379.0,331.0,66.0,0.527,0.146,0.608,9.2,3.2,2.8,0.6,1.2,0.052,-4.1,-0.6,-1.5218986059785466,-0.8741216925670092,1.2,1
1778,2019,36,36,CHO,Cody Martin,Nevada,3.0,171.0,3618.0,989.0,604.0,360.0,0.46,0.323,0.66,21.2,5.8,3.5,2.1,6.0,0.079,-1.2,0.7,-0.980376863036767,0.3171679835695974,6.0,1
1783,2019,41,41,GSW,Eric Paschall,Villanova,3.0,158.0,3085.0,1552.0,509.0,214.0,0.494,0.326,0.758,19.5,9.8,3.2,1.4,5.0,0.078,-2.2,-0.1,-0.8606975816903154,0.620079634374757,5.0,1
1785,2019,43,43,MIN,Jaylen Nowell,Washington,3.0,119.0,1885.0,963.0,231.0,211.0,0.446,0.345,0.811,15.8,8.1,1.9,1.8,3.7,0.093,-1.0,0.5,-1.0744959440366537,1.1366802037172443,3.7,1
1787,2019,45,45,DET,Isaiah Roby,Nebraska,3.0,109.0,2384.0,987.0,560.0,178.0,0.495,0.365,0.708,21.9,9.1,5.1,1.6,4.1,0.083,-1.8,0.1,-1.0242506948787804,0.6181706985137742,4.1,1
1788,2019,46,46,ORL,Talen Horton-Tucker,Iowa State,3.0,131.0,2896.0,1216.0,369.0,346.0,0.437,0.276,0.783,22.1,9.3,2.8,2.6,3.3,0.054,-2.3,-0.2,-1.04667096951097,0.7013025260907835,3.3,1
1794,2019,52,52,CHO,Jalen McDaniels,San Diego State,3.0,118.0,2092.0,775.0,404.0,124.0,0.475,0.359,0.732,17.7,6.6,3.4,1.1,3.4,0.078,-2.8,-0.5,-1.1038992764641455,0.7704752205415148,3.4,1
1800,2019,58,58,GSW,Miye Oni,Yale,3.0,80.0,672.0,145.0,108.0,37.0,0.35,0.33,0.75,8.4,1.8,1.4,0.5,1.0,0.07,-2.5,-0.1,-1.5807869082737906,1.1684098854460285,1.0,1
1803,2020,1,1,MIN,Anthony Edwards,Georgia,2.0,144.0,4780.0,2925.0,679.0,486.0,0.429,0.344,0.781,33.2,20.3,4.7,3.4,5.1,0.051,-0.4,1.9,-0.6179998889603122,0.9659483892619561,5.1,1
1804,2020,2,2,GSW,James Wiseman,Memphis,1.0,39.0,836.0,448.0,226.0,26.0,0.519,0.316,0.628,21.4,11.5,5.8,0.7,0.7,0.042,-5.0,-0.6,-1.4635338315606452,0.06687678092570051,0.7,1
1806,2020,4,4,CHI,Patrick Williams,Florida State,2.0,88.0,2405.0,808.0,396.0,114.0,0.49,0.413,0.729,27.3,9.2,4.5,1.3,3.3,0.067,-2.3,-0.2,-1.0487732687018785,0.9708155103583668,3.3,1
1807,2020,5,5,CLE,Isaac Okoro,Auburn,2.0,134.0,4154.0,1234.0,407.0,249.0,0.446,0.315,0.747,31.0,9.2,3.0,1.9,5.1,0.059,-3.5,-1.6,-0.9867671106172754,0.6939989728115903,5.1,1
1808,2020,6,6,ATL,Onyeka Okongwu,USC,2.0,98.0,1593.0,620.0,446.0,71.0,0.672,0.0,0.695,16.3,6.3,4.6,0.7,6.1,0.184,0.0,0.8,-1.310557841150506,-1.6976056442604386,6.1,1
1810,2020,8,8,NYK,Obi Toppin,Dayton,2.0,134.0,1913.0,901.0,406.0,106.0,0.521,0.307,0.753,14.3,6.7,3.0,0.8,5.5,0.137,1.0,1.5,-1.0440825921123473,0.45656374558537965,5.5,1
1811,2020,9,9,WAS,Deni Avdija,International,2.0,136.0,3241.0,1027.0,687.0,230.0,0.426,0.316,0.729,23.8,7.6,5.1,1.7,3.6,0.054,-2.3,-0.2,-1.0476362407948776,0.6617693005712961,3.6,1
1812,2020,10,10,PHO,Jalen Smith,Maryland,2.0,78.0,1081.0,523.0,344.0,28.0,0.495,0.317,0.761,13.9,6.7,4.4,0.4,2.9,0.127,-1.3,0.2,-1.2510107535454313,0.6485443990166206,2.9,1
1813,2020,11,11,SAS,Devin Vassell,Florida State,2.0,133.0,2993.0,1213.0,480.0,192.0,0.421,0.357,0.84,22.5,9.1,3.6,1.4,4.8,0.077,-0.9,0.8,-0.930430028175785,1.339195172679103,4.8,1
1815,2020,13,13,NOP,Kira Lewis Jr.,Alabama,2.0,78.0,1245.0,484.0,110.0,173.0,0.391,0.298,0.841,16.0,6.2,1.4,2.2,0.7,0.028,-3.6,-0.5,-1.348350113046773,1.2450388798564833,0.7,1
1816,2020,14,14,BOS,Aaron Nesmith,Vanderbilt,2.0,98.0,1243.0,414.0,216.0,45.0,0.417,0.318,0.796,12.7,4.2,2.2,0.5,1.5,0.058,-3.7,-0.5,-1.3320330811993766,1.0543584290010233,1.5,1
1817,2020,15,15,ORL,Cole Anthony,UNC,2.0,112.0,3332.0,1667.0,569.0,561.0,0.393,0.337,0.846,29.8,14.9,5.1,5.0,1.6,0.023,-2.0,0.0,-0.8345670385666754,1.3575866493987294,1.6,1
1820,2020,18,18,DAL,Josh Green,Arizona,2.0,106.0,1484.0,420.0,239.0,107.0,0.493,0.311,0.647,14.0,4.0,2.3,1.0,2.9,0.093,-1.8,0.1,-1.3439395002258012,0.18198593673036775,2.9,1
1822,2020,20,20,MIA,Precious Achiuwa,Memphis,2.0,134.0,2462.0,968.0,681.0,111.0,0.468,0.357,0.556,18.4,7.2,5.1,0.8,3.8,0.075,-3.0,-0.7,-1.2148164886584207,0.03731179013203498,3.8,1
1824,2020,22,22,DEN,Zeke Nnaji,Arizona,2.0,83.0,1095.0,406.0,212.0,27.0,0.503,0.439,0.663,13.2,4.9,2.6,0.3,2.7,0.116,-2.1,0.0,-1.2418320263633194,0.8273130808877917,2.7,1
1828,2020,26,26,BOS,Payton Pritchard,Oregon,2.0,137.0,2269.0,952.0,292.0,259.0,0.435,0.412,0.924,16.6,6.9,2.1,1.9,5.6,0.118,0.4,1.4,-0.8157836744321872,1.923466735280939,5.6,1
1829,2020,27,27,UTA,Udoka Azubuike,Kansas,2.0,32.0,252.0,96.0,84.0,0.0,0.707,0.0,0.667,7.9,3.0,2.6,0.0,0.8,0.148,-2.0,0.0,-1.5797366740513699,-1.841961540821959,0.8,1
1830,2020,28,28,LAL,Jaden McDaniels,Washington,2.0,133.0,3314.0,1074.0,525.0,150.0,0.455,0.338,0.724,24.9,8.1,3.9,1.1,3.9,0.056,-3.2,-1.0,-1.0336148108572234,0.6714488302422481,3.9,1
1831,2020,29,29,TOR,Malachi Flynn,San Diego State,2.0,91.0,1465.0,542.0,179.0,207.0,0.38,0.326,0.75,16.1,6.0,2.0,2.3,1.8,0.06,-2.2,-0.1,-1.382983002572928,1.0372514050864121,1.8,1
1837,2020,35,35,SAC,Xavier Tillman Sr.,Michigan State,2.0,112.0,1786.0,642.0,417.0,137.0,0.515,0.281,0.645,15.9,5.7,3.7,1.2,4.6,0.125,0.2,1.0,-1.2577989319597171,-0.06701585305741792,4.6,1
1839,2020,37,37,WAS,Vit Krejci,International,1.0,30.0,690.0,187.0,101.0,57.0,0.407,0.327,0.864,23.0,6.2,3.4,1.9,0.6,0.042,-5.3,-0.6,-1.4171140099414936,1.4385335224636417,0.6,1
1840,2020,38,38,UTA,Saben Lee,Vanderbilt,2.0,85.0,1385.0,475.0,184.0,281.0,0.434,0.265,0.731,16.3,5.6,2.2,3.3,2.4,0.083,-1.3,0.2,-1.3819393528394255,0.5063944248266994,2.4,1
1843,2020,41,41,SAS,Tre Jones,Duke,2.0,106.0,1417.0,507.0,176.0,272.0,0.487,0.232,0.8,13.4,4.8,1.7,2.6,3.3,0.11,-1.0,0.3,-1.2242460671582178,0.45045028221729494,3.3,1
1844,2020,42,42,NOP,Nick Richards,Kentucky,2.0,68.0,430.0,165.0,97.0,15.0,0.646,0.0,0.685,6.3,2.4,1.4,0.2,1.0,0.111,-3.5,-0.2,-1.5875756286970217,-1.5878416832313993,1.0,1
1847,2020,45,45,MIL,Jordan Nwora,Louisville,2.0,92.0,1459.0,658.0,281.0,66.0,0.415,0.37,0.809,15.9,7.2,3.1,0.7,1.0,0.033,-3.6,-0.6,-1.216817208398059,1.34692805387937,1.0,1
1851,2020,49,49,PHI,Isaiah Joe,Arkansas,2.0,96.0,992.0,351.0,92.0,55.0,0.355,0.349,0.855,10.3,3.7,1.0,0.6,1.1,0.052,-4.0,-0.5,-1.3706202098910598,1.653360694202137,1.1,1
1852,2020,50,50,ATL,Skylar Mays,LSU,2.0,61.0,489.0,204.0,60.0,47.0,0.469,0.338,0.882,8.0,3.3,1.0,0.8,1.1,0.104,0.1,0.3,-1.2590124917729038,1.3628801914467032,1.1,1
1854,2020,52,52,SAC,Kenyon Martin Jr.,International,2.0,124.0,2724.0,1115.0,539.0,149.0,0.524,0.36,0.667,22.0,9.0,4.3,1.2,5.1,0.09,-1.4,0.4,-0.9954692201109051,0.33292396102634486,5.1,1
1860,2020,58,58,PHI,Paul Reed,DePaul,2.0,64.0,479.0,204.0,153.0,28.0,0.552,0.143,0.455,7.5,3.2,2.4,0.4,1.9,0.193,1.0,0.4,-1.829163245615336,-1.5332619699009098,1.9,1
